File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 99 09-17-19 15 24 42 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 99
Date: 9/17/2019 3:05:03 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
570.841796875	47.6568731161651	-0.0246020195545296	9.33278738048894	0.026260115807568
570.8515625	47.6553158330346	-0.0250214158478761	8.65956222569455	0.0262590708196398
570.861328125	47.6562618142345	-0.0245343163049067	8.85666274231566	0.0262632003552684
570.87109375	47.6537961159444	-0.0242275581018912	8.80803201006057	0.0262626778613043
570.880859375	47.6508932855476	-0.024332348811795	8.39775402591118	0.0262594420653511
570.890625	47.6535912102694	-0.0239761017527831	9.21911819400617	0.0262612822524265
570.900390625	47.6522524931922	-0.0242185351151739	8.92286865486516	0.0262600997660866
570.91015625	47.6560671538432	-0.0244294705666234	8.6226968144938	0.0262611882951785
570.919921875	47.6543083801321	-0.0245542132329257	9.17175304354685	0.0262593274833414
570.9296875	47.649960964726	-0.024904678977033	8.36076358641298	0.0262622218249058
570.939453125	47.6510435497093	-0.0248900864512959	9.29403493882405	0.0262617703717877
570.94921875	47.6480280211911	-0.0245966717965547	9.11118870320412	0.0262597078956136
570.958984375	47.6541376254029	-0.0250679615193306	8.40895276303528	0.0262586239498021
570.96875	47.6528433045553	-0.0241786795606497	9.22337654175753	0.0262613235019499
570.978515625	47.6547250216714	-0.0237454578038263	8.75444393218859	0.0262612616276647
570.98828125	47.6517368139099	-0.0241507601619049	8.95691116978029	0.0262630261906137
570.998046875	47.6481919457312	-0.0241819195649357	9.48125874749164	0.0262615755823712
571.0078125	47.6526349837857	-0.0246435943290327	8.44736282763246	0.0262605489275646
571.017578125	47.6523310403676	-0.0248630108210374	9.03740512624674	0.0262601318490494
571.02734375	47.6548308896035	-0.0243506349090676	8.70873210951083	0.0262601524738111
571.037109375	47.6548308896035	-0.0244848507942834	8.66922791542452	0.0262581037474782
571.046875	47.649417964687	-0.0245015210582297	9.38176576526734	0.0262607964247054
571.056640625	47.650182945874	-0.0243902720176003	8.74248289173189	0.0262609774642807
571.06640625	47.649557983565	-0.0248235221223767	9.10375664137049	0.0262600837246053
571.076171875	47.6535024178102	-0.0249828092708147	9.0828204683204	0.0262592266511729
571.0859375	47.652525700759	-0.0244648104589723	8.39625263125058	0.026260590177088
571.095703125	47.6492267193903	-0.024880379778651	9.1652336355301	0.0262614335006792
571.10546875	47.6499268137801	-0.024423774295578	8.71556382449844	0.0262604824699989
571.115234375	47.6456340398873	-0.0242726213421515	9.15807589738709	0.0262604228873539
571.125	47.6509615874392	-0.0247843469187268	9.20071846000323	0.0262608170494672
571.134765625	47.6517880403287	-0.0241940024630606	8.40363721398391	0.0262593824827061
571.14453125	47.6539702857682	-0.024513150389105	9.26121843978778	0.0262592243595327
571.154296875	47.6540522480383	-0.0248089529420128	9.08647424886127	0.0262567333466425
571.1640625	47.6484685683925	-0.0244680371230451	8.73559736709727	0.0262599118515908
571.173828125	47.65070887044	-0.0249862660535656	9.38478860131978	0.0262602624725404
571.18359375	47.648892040121	-0.0251882485544172	8.56147356974802	0.026259050194878
571.193359375	47.6535502291343	-0.0247222248808102	9.0154982693683	0.0262605168446018
571.203125	47.6529594177712	-0.0247634995005158	9.30103124802604	0.026258931029588
571.212890625	47.6489535118235	-0.0244624392360723	8.39126838081019	0.0262608903819534
571.22265625	47.6500258515231	-0.024344920295229	9.26759752068587	0.0262610805880894
571.232421875	47.6470581343291	-0.0243076160564833	8.80165029143468	0.0262611424623747
571.2421875	47.6523822667864	-0.024716273478187	8.59178264474289	0.0262610782964492
571.251953125	47.6513953044515	-0.0248979271616165	9.29588556864463	0.0262587270736108
571.26171875	47.6526793800153	-0.0252591334448933	8.57417739435163	0.0262581702050438
571.271484375	47.6514601912486	-0.0248487834836372	9.05669957751756	0.0262604572619568
571.28125	47.6463477946555	-0.0250877233776908	9.12652339750992	0.0262587316568912
571.291015625	47.6505961723187	-0.0249750919574664	8.55661118233173	0.0262588026977372
571.30078125	47.6490286439044	-0.0248403924895213	9.49626952882427	0.0262602876805825
571.310546875	47.6523344554622	-0.0246745202783321	8.70280038724668	0.0262606772594154
571.3203125	47.6525598517048	-0.0247291050957789	9.09358239772175	0.0262586674909657
571.330078125	47.6479972853398	-0.0246331822926137	9.21627683362599	0.0262594970647158
571.33984375	47.6492335495795	-0.024568655681264	8.38773962856678	0.0262599920589975
571.349609375	47.6473040211392	-0.0248531090477741	9.34999486152879	0.0262607941330653
571.359375	47.6515660591807	-0.0248050142440593	8.86497897050599	0.0262606199684106
571.369140625	47.6512826063302	-0.0244819192824281	8.63564225496339	0.0262619949525266
571.37890625	47.6495443231866	-0.0246657390829794	9.56494963004496	0.0262592106096916
571.388671875	47.6488237382293	-0.0242961267978468	8.54830867032593	0.0262614037093567
571.3984375	47.6455657379956	-0.0247544831839051	9.00597501693923	0.0262603633047089
571.408203125	47.6504903043866	-0.0242996536167171	8.94418466071764	0.0262596483129685
571.41796875	47.6490081533369	-0.0244691577009557	8.71118519635966	0.0262610691298885
571.427734375	47.6511050214118	-0.0252672726424847	9.40692335787966	0.0262610553800473
571.4375	47.6480177759073	-0.025089671048821	8.47271719473824	0.0262614380839596
571.447265625	47.6460199455754	-0.02516931212175	8.66942099709907	0.0262606818426958
571.45703125	47.6485061344329	-0.0252028927734805	9.34396607088181	0.0262596849792116
571.466796875	47.6474269645442	-0.0253819317751187	8.64420906729419	0.026260127265769
571.4765625	47.6509479270609	-0.0252151207464241	8.93519000893858	0.0262615801656516
571.486328125	47.6502375873873	-0.0249729708635643	8.92127652236843	0.0262600356001612
571.49609375	47.6482124362987	-0.0249587335210042	8.79543000174982	0.0262606658012144
571.505859375	47.6481373042178	-0.0244417435627866	9.61105711189189	0.0262617497470259
571.515625	47.6446948888766	-0.0241014213833072	8.84083848573122	0.026261312043749
571.525390625	47.6506815496833	-0.024621914815022	8.75844378261609	0.0262626228619396
571.53515625	47.6488715495535	-0.0242290238578188	9.21996121180928	0.0262604458037559
571.544921875	47.6498858326451	-0.0246928614039842	8.735079844904	0.0262605718439665
571.5546875	47.6472527947204	-0.0249063131531525	9.25806160716338	0.026262769526912
571.564453125	47.6432503038673	-0.0247758225224786	8.91771770002816	0.0262614655836419
571.57421875	47.6473654928417	-0.0256969592428045	8.67416363167349	0.0262603747629099
571.583984375	47.6463341342772	-0.0257092639219742	9.470995876189	0.0262592266511729
571.59375	47.6499848703881	-0.025209989766914	8.66309572584799	0.0262597078956136
571.603515625	47.6505859270349	-0.0251092127936631	9.09491075743903	0.0262600470583622
571.61328125	47.6440187001488	-0.0246540630613578	8.92254263170976	0.0262612432945432
571.623046875	47.6460540965212	-0.0248866880319779	8.55800443015276	0.0262628107764355
571.6328125	47.6441313982701	-0.0250166333814364	9.73369984833136	0.0262619834943257
571.642578125	47.6489364363506	-0.0248822790915084	8.94692156707716	0.0262617680801475
571.65234375	47.648547115568	-0.0251545595134543	8.80066747405847	0.0262611149626923
571.662109375	47.6487998325672	-0.0253212104595903	9.19542928822981	0.0262614357923194
571.671875	47.6452208134426	-0.0250566156679862	8.65617274547868	0.0262623822397193
571.681640625	47.6416042282775	-0.0248348346231881	9.57741131123704	0.0262641032615046
571.69140625	47.6469693418699	-0.0250645230793729	9.18768597451643	0.0262632874375957
571.701171875	47.6465868512764	-0.0250555050952356	8.54016336689668	0.0262615709990908
571.7109375	47.6484788136763	-0.0250934746771157	9.17803927642658	0.0262617703717877
571.720703125	47.6493906439303	-0.0250521116784975	9.00779188384405	0.0262591533186867
571.73046875	47.6432878699077	-0.025200855055911	9.2987796835807	0.0262631178562214
571.740234375	47.6451661719292	-0.0254669606266623	9.2106036086857	0.0262623409901958
571.75	47.6441279831755	-0.0245460890430742	8.43259893762138	0.0262638282646814
571.759765625	47.6485061344329	-0.0249052125855618	9.25790439858683	0.0262636747247884
571.76953125	47.647519172098	-0.0248412812812271	9.10345699549304	0.0262642590930377
571.779296875	47.6473689079363	-0.0247427204508975	9.19223869268964	0.0262624486972849
571.7890625	47.6452788700505	-0.0246806334310406	9.38554826692458	0.0262643278422435
571.798828125	47.6428131717605	-0.0248026663665324	8.62856786901868	0.0262631224395018
571.80859375	47.6474679456792	-0.0249714951024767	9.31703064973603	0.0262658540746124
571.818359375	47.647256209815	-0.0251739962041172	9.02291978029076	0.0262630766066979
571.828125	47.6476147947464	-0.0244914375245613	8.24804503702733	0.0262632095218291
571.837890625	47.6459721342512	-0.0249419965559919	9.18821563025755	0.0262638374312421
571.84765625	47.6416247188451	-0.0248839949764339	8.78249669482809	0.0262641170113457
571.857421875	47.6457399078194	-0.0253283174581837	8.99287289543866	0.0262640551370605
571.8671875	47.6444114360261	-0.0255351574641744	9.39369990090054	0.0262631820221468
571.876953125	47.6471674173558	-0.0256337883306234	8.68385411604472	0.0262628245262766
571.88671875	47.647560153233	-0.0254273451959761	9.47471507237917	0.0262621805753823
571.896484375	47.6440733416622	-0.0248824458441736	8.94679812141638	0.0262629986909313
571.90625	47.6443363039452	-0.0245901584374495	8.72717562979516	0.0262634753520916
571.916015625	47.6423248132349	-0.0245230271494685	9.72637435070063	0.0262637801402373
571.92578125	47.6457364927249	-0.0246489254117411	8.88313814373408	0.0262638557643637
571.935546875	47.646006285197	-0.0245431291832658	9.0341681066974	0.0262648709609694
571.9453125	47.6464160965472	-0.0249900246586406	9.25088593247137	0.0262606337182517
571.955078125	47.6439333227842	-0.0251395834565872	8.56065429149506	0.0262617566219465
571.96484375	47.6391726809333	-0.0253490364768425	9.69861912375634	0.0262626709863837
571.974609375	47.6443192284723	-0.0259149266541481	8.92992826953421	0.0262612272530618
571.984375	47.6435644925691	-0.0255510156426408	8.92083338409896	0.0262629436915667
571.994140625	47.6457877191436	-0.025103754978929	9.4981876844764	0.026261939953162
572.00390625	47.645842360657	-0.0252450128291989	8.86125660904247	0.0262604916365597
572.013671875	47.6412046622112	-0.0246674999911246	9.33998099172996	0.0262625014050094
572.0234375	47.6432434736781	-0.0248003785199651	9.03013027298966	0.0262633882697642
572.033203125	47.6411329452249	-0.0253297732089515	8.73840179928832	0.026262201200144
572.04296875	47.6448929643625	-0.0254694802594344	9.19156765473874	0.0262619537030031
572.052734375	47.6441006624189	-0.0254804359095421	8.63271543220267	0.0262615297495674
572.0625	47.6405831149968	-0.0255599836009786	9.22049508791487	0.0262649167937733
572.072265625	47.6417818131959	-0.0257365129750046	9.60907143040823	0.0262613074604686
572.08203125	47.6392170771629	-0.0256599935119693	8.64157133949974	0.0262602991387835
572.091796875	47.6448997945516	-0.0251525318010448	9.29516705159342	0.026263266812834
572.1015625	47.6437318322037	-0.0244317033848112	8.83642345694887	0.0262622882824714
572.111328125	47.6450705492809	-0.024935419830874	9.15858867167033	0.0262626755696641
572.12109375	47.6437830586225	-0.0248086361119488	9.61242239979829	0.0262617062058622
572.130859375	47.6385272280569	-0.0247378412679119	8.66325240687898	0.0262605053864009
572.140625	47.6424067755049	-0.0256390310344192	9.23340307264978	0.0262602212230169
572.150390625	47.6418569452768	-0.0257121804260896	9.27727481641813	0.0262593985241874
572.16015625	47.6447187945387	-0.0263213445875573	8.68131134645088	0.0262608193411074
572.169921875	47.6428643981792	-0.0263157083474714	9.41348813481448	0.026259570397202
572.1796875	47.6400537753362	-0.0256666836288996	8.66010876289356	0.0262608010079858
572.189453125	47.6416042282775	-0.0259158204484339	9.0262338214917	0.0262621484924196
572.19921875	47.6389506997853	-0.0249662840816873	9.52117073429497	0.0262622447413077
572.208984375	47.6443636247019	-0.0246789558992281	8.6157031430196	0.0262605076780411
572.21875	47.6436703605012	-0.0254781547330813	9.19522249037072	0.0262607574668222
572.228515625	47.6419252471685	-0.0248912970756457	9.05657296658342	0.0262629345250059
572.23828125	47.6426765679771	-0.0249933230263595	8.98746977382451	0.0262621966168636
572.248046875	47.6374173223169	-0.0254640057694339	9.76697320182163	0.0262614564170812
572.2578125	47.6426697377879	-0.0255566568853066	8.65482117375681	0.0262600837246053
572.267578125	47.6419935490602	-0.0252001713699834	9.23907418740784	0.026260471011798
572.27734375	47.6437250020146	-0.0259143596950862	9.38975386012005	0.026260127265769
572.287109375	47.6434517944478	-0.0249853439113267	8.66887551499118	0.026261027880365
572.296875	47.6378100581941	-0.024812287995318	9.45647043677055	0.026262224116546
572.306640625	47.6393434356626	-0.0251282659531959	8.97899739214875	0.0262614724585625
572.31640625	47.6391453601767	-0.0251745681657591	9.11332842799098	0.0262619422448022
572.326171875	47.6432059076377	-0.0255693450956064	9.58382204486867	0.0262609362147572
572.3359375	47.6432468887727	-0.0258870389384097	8.56407067653443	0.0262618987036385
572.345703125	47.6411295301303	-0.0255442805024909	8.93736666191455	0.0262645409647815
572.35546875	47.6401972093087	-0.0260585607298979	9.15714214174785	0.0262626366117808
572.365234375	47.6375061147761	-0.0257362578434267	9.07049700406475	0.0262633607700819
572.375	47.6432229831106	-0.0255338117701657	9.68506120289289	0.0262646005474266
572.384765625	47.6438513605142	-0.0255106014666879	8.60494121361826	0.0262649557516565
572.39453125	47.645357417226	-0.0253641459358419	8.78489702712103	0.0262670503107934
572.404296875	47.6449407756867	-0.0248424752303104	9.43710845966819	0.0262635463929376
572.4140625	47.6389267941233	-0.0248956459851557	8.86515200544931	0.0262655813694294
572.423828125	47.642471662302	-0.0251088359326396	9.60380019518381	0.0262677309279308
572.43359375	47.640654831983	-0.0251501389002983	9.092303627287	0.0262667226062457
572.443359375	47.6439367378788	-0.0254061759451211	8.77159813112699	0.0262677996771366
572.453125	47.64380354919	-0.0256767855053611	9.87587443154316	0.0262646142972677
572.462890625	47.6402620961058	-0.0255340785744301	9.012127253247	0.0262660809469915
572.47265625	47.6409007187931	-0.0260438998355681	9.34108989249474	0.0262666148991566
572.482421875	47.6374583034519	-0.0258591345474048	9.14262936342281	0.0262657372009625
572.4921875	47.6414744546833	-0.0254983401432113	8.61628186049771	0.0262659159488976
572.501953125	47.641822794331	-0.0249457001326874	9.6754419371721	0.0262670709355551
572.51171875	47.6418842660335	-0.0245502111689594	9.07043897405327	0.0262674055150233
572.521484375	47.640268926295	-0.0244387953756648	9.37994889836253	0.0262676942616877
572.53125	47.6349652844052	-0.0248793642549196	9.53133759230589	0.0262656730350371
572.541015625	47.6397327564452	-0.0255348239588439	8.76241461803785	0.0262662390701649
572.55078125	47.6381140016121	-0.0258943577128881	9.49715475027209	0.0262658311582104
572.560546875	47.6403611338488	-0.025985049484944	9.19832023789252	0.0262653476221296
572.5703125	47.6384042846518	-0.0256743359087085	8.77719644459793	0.0262662986528099
572.580078125	47.6366147750895	-0.0251896209288523	9.75063722604507	0.0262656936597988
572.58984375	47.6379808129233	-0.0255701788589327	9.10790209437224	0.0262650359590633
572.599609375	47.6369323788859	-0.0256642790554665	9.20097695732709	0.0262673161410558
